,HYBAS_ID,NEXT_DOWN,MAIN_BAS
1535,7070131610,7070130550,7070021740
1536,7070131640,7070130550,7070021740
1537,7070131600,7070131610,7070021740
1538,7070131700,7070131610,7070021740
1539,7070129420,7070131600,7070021740
1540,7070129430,7070131600,7070021740
1541,7070140510,7070130730,7070021740
1542,7070140520,7070130730,7070021740
1543,7070138920,7070140510,7070021740
1544,7070139080,7070140510,7070021740
1545,7070137390,7070138920,7070021740
1546,7070137330,7070138920,7070021740
1547,7070137500,7070137390,7070021740
1548,7070137590,7070137390,7070021740
1549,7070142810,7070137590,7070021740
1550,7070142610,7070137590,7070021740
1551,7070135300,7070142610,7070021740
1552,7070135250,7070142610,7070021740
1553,7070145540,7070142810,7070021740
1554,7070145630,7070142810,7070021740
1555,7070148290,7070145630,7070021740
1556,7070148400,7070145630,7070021740
1557,7070149480,7070148290,7070021740
1558,7070149740,7070148290,7070021740
1559,7070117980,7070135250,7070021740
1560,7070118090,7070135250,7070021740
1561,7070139360,7070145540,7070021740
1562,7070139370,7070145540,7070021740
1563,7070114740,7070117980,7070021740
1564,7070114730,7070117980,7070021740
1565,7070113880,7070114730,7070021740
1566,7070113830,7070114730,7070021740
1567,7070165770,7070149740,7070021740
1568,7070165490,7070149740,7070021740
1569,7070112110,7070114740,7070021740
1570,7070112050,7070114740,7070021740
1571,7070140020,7070139360,7070021740
1572,7070140080,7070139360,7070021740
1573,7070170620,7070165770,7070021740
1574,7070170710,7070165770,7070021740
1575,7070142590,7070140080,7070021740
1576,7070142600,7070140080,7070021740
1577,7070117270,7070113880,7070021740
1578,7070117330,7070113880,7070021740
1579,7070145430,7070142590,7070021740
1580,7070145530,7070142590,7070021740
1581,7070137710,7070140020,7070021740
1582,7070137570,7070140020,7070021740
1583,7070118920,7070117270,7070021740
1584,7070118940,7070117270,7070021740
1585,7070120320,7070118940,7070021740
1586,7070120330,7070118940,7070021740
1587,7070153210,7070145530,7070021740
1588,7070153370,7070145530,7070021740
1589,7070134520,7070137570,7070021740
1590,7070134420,7070137570,7070021740
1591,7070158710,7070153210,7070021740
1592,7070158810,7070153210,7070021740
1593,7070099800,7070112050,7070021740
1594,7070099910,7070112050,7070021740
1595,7070144640,7070134520,7070021740
1596,7070144740,7070134520,7070021740
1597,7070144630,7070144640,7070021740
1598,7070144730,7070144640,7070021740
1599,7070137700,7070144630,7070021740
1600,7070137690,7070144630,7070021740
1601,7070100790,7070099800,7070021740
1602,7070100730,7070099800,7070021740
1603,7070137980,7070137690,7070021740
1604,7070138070,7070137690,7070021740
1605,7070161120,7070144740,7070021740
1606,7070161180,7070144740,7070021740
1607,7070134370,7070137980,7070021740
1608,7070134300,7070137980,7070021740
1609,7070165930,7070161180,7070021740
1610,7070166020,7070161180,7070021740
1611,7070168960,7070166020,7070021740
1612,7070169010,7070166020,7070021740
1613,7070107910,7070100790,7070021740
1614,7070107920,7070100790,7070021740
1615,7070170490,7070168960,7070021740
1616,7070170140,7070168960,7070021740
1617,7070113180,7070107910,7070021740
1618,7070113260,7070107910,7070021740
1619,7070162130,7070161120,7070021740
1620,7070162310,7070161120,7070021740
1621,7070157800,7070162130,7070021740
1622,7070157710,7070162130,7070021740
1623,7070155920,7070157710,7070021740
1624,7070155930,7070157710,7070021740
1625,7070155850,7070157710,7070021740
1626,7070166730,7070170140,7070021740
1627,7070166920,7070170140,7070021740
1628,7070021750,0,7070021750
1629,7070021760,0,7070021760
1630,7070021770,0,7070021770
1631,7070021810,0,7070021810
1632,7070021820,0,7070021820
1633,7070021950,0,7070021950
1634,7070021960,0,7070021960
1635,7070021990,0,7070021990
1636,7070022000,0,7070022000
1637,7070022240,0,7070022240
1638,7070121410,7070022240,7070022240
1639,7070121300,7070022240,7070022240
1640,7070123490,7070121410,7070022240
1641,7070123520,7070121410,7070022240
1642,7070127110,7070123490,7070022240
1643,7070127210,7070123490,7070022240
1644,7070130490,7070127210,7070022240
1645,7070130420,7070127210,7070022240
1646,7070132960,7070130490,7070022240
1647,7070132870,7070130490,7070022240
1648,7070134100,7070132960,7070022240
1649,7070134090,7070132960,7070022240
1650,7070133220,7070132870,7070022240
1651,7070133320,7070132870,7070022240
1652,7070144930,7070134100,7070022240
1653,7070144940,7070134100,7070022240
1654,7070147170,7070144930,7070022240
1655,7070146960,7070144930,7070022240
1656,7070141980,7070134090,7070022240
1657,7070142050,7070134090,7070022240
1658,7070140420,7070133320,7070022240
1659,7070140230,7070133320,7070022240
1660,7070150970,7070147170,7070022240
1661,7070150980,7070147170,7070022240
1662,7070153870,7070150970,7070022240
1663,7070153700,7070150970,7070022240
1664,7070140530,7070140230,7070022240
1665,7070140410,7070140230,7070022240
1666,7070140740,7070140530,7070022240
1667,7070140680,7070140530,7070022240
1668,7070159850,7070153870,7070022240
1669,7070159950,7070153870,7070022240
1670,7070160200,7070159850,7070022240
1671,7070160390,7070159850,7070022240
1672,7070154930,7070141980,7070022240
1673,7070154780,7070141980,7070022240
1674,7070156840,7070154930,7070022240
1675,7070156990,7070154930,7070022240
1676,7070156580,7070156840,7070022240
1677,7070156500,7070156840,7070022240
1678,7070175530,7070160390,7070022240
1679,7070175650,7070160390,7070022240
1680,7070185470,7070175530,7070022240
1681,7070185540,7070175530,7070022240
1682,7070187220,7070185540,7070022240
1683,7070187210,7070185540,7070022240
1684,7070192430,7070187210,7070022240
1685,7070192440,7070187210,7070022240
1686,7070192420,7070192430,7070022240
1687,7070192560,7070192430,7070022240
1688,7070195740,7070192560,7070022240
1689,7070195810,7070192560,7070022240
1690,7070201750,7070195810,7070022240
1691,7070201760,7070195810,7070022240
1692,7070201770,7070201760,7070022240
1693,7070201890,7070201760,7070022240
1694,7070206500,7070201890,7070022240
1695,7070206510,7070201890,7070022240
1696,7070206680,7070206510,7070022240
1697,7070206690,7070206510,7070022240
1698,7070201160,7070192440,7070022240
1699,7070201050,7070192440,7070022240
1700,7070214380,7070206690,7070022240
1701,7070214090,7070206690,7070022240
1702,7070219980,7070214380,7070022240
1703,7070220090,7070214380,7070022240
1704,7070207660,7070201160,7070022240
1705,7070207520,7070201160,7070022240
1706,7070208300,7070207660,7070022240
1707,7070208310,7070207660,7070022240
1708,7070224340,7070220090,7070022240
1709,7070224350,7070220090,7070022240
1710,7070210740,7070208300,7070022240
1711,7070210870,7070208300,7070022240
1712,7070192820,7070192420,7070022240
1713,7070192810,7070192420,7070022240
1714,7070230950,7070224350,7070022240
1715,7070231030,7070224350,7070022240
1716,7070182110,7070192820,7070022240
1717,7070181960,7070192820,7070022240
1718,7070236740,7070230950,7070022240
1719,7070236490,7070230950,7070022240
1720,7070174700,7070181960,7070022240
1721,7070174690,7070181960,7070022240
1722,7070174160,7070174700,7070022240
1723,7070174020,7070174700,7070022240
1724,7070250980,7070231030,7070022240
1725,7070250990,7070231030,7070022240
1726,7070245400,7070206680,7070022240
1727,7070245390,7070206680,7070022240
1728,7070245760,7070245400,7070022240
1729,7070245410,7070245400,7070022240
1730,7070255390,7070250980,7070022240
1731,7070255380,7070250980,7070022240
1732,7070179770,7070192810,7070022240
1733,7070179920,7070192810,7070022240
1734,7070258390,7070250990,7070022240
1735,7070258050,7070250990,7070022240
1736,7070239520,7070236740,7070022240
1737,7070239610,7070236740,7070022240
1738,7070170980,7070174020,7070022240
1739,7070170990,7070174020,7070022240
1740,7070266280,7070255390,7070022240
1741,7070266270,7070255390,7070022240
1742,7070243600,7070239610,7070022240
1743,7070243520,7070239610,7070022240
1744,7070226140,7070219980,7070022240
1745,7070226280,7070219980,7070022240
1746,7070264090,7070245760,7070022240
1747,7070263850,7070245760,7070022240
1748,7070273450,7070266270,7070022240
1749,7070273440,7070266270,7070022240
1750,7070271510,7070258390,7070022240
1751,7070271650,7070258390,7070022240
1752,7070266130,7070264090,7070022240
1753,7070266260,7070264090,7070022240
1754,7070279030,7070273450,7070022240
1755,7070279100,7070273450,7070022240
1756,7070223400,7070226140,7070022240
1757,7070223310,7070226140,7070022240
1758,7070278160,7070271650,7070022240
1759,7070278150,7070271650,7070022240
1760,7070177100,7070179770,7070022240
1761,7070177090,7070179770,7070022240
1762,7070246480,7070243520,7070022240
1763,7070246350,7070243520,7070022240
1764,7070284070,7070279100,7070022240
1765,7070284240,7070279100,7070022240
1766,7070277170,7070278160,7070022240
1767,7070277260,7070278160,7070022240
1768,7070287250,7070284240,7070022240
1769,7070287370,7070284240,7070022240
1770,7070235410,7070245390,7070022240
1771,7070235660,7070245390,7070022240
1772,7070188460,7070179920,7070022240
1773,7070188600,7070179920,7070022240
1774,7070274210,7070266260,7070022240
1775,7070274120,7070266260,7070022240
1776,7070291250,7070287370,7070022240
1777,7070291410,7070287370,7070022240
1778,7070239900,7070235660,7070022240
1779,7070240000,7070235660,7070022240
1780,7070231830,7070223400,7070022240
1781,7070231820,7070223400,7070022240
1782,7070242540,7070240000,7070022240
1783,7070242550,7070240000,7070022240
1784,7070179090,7070177090,7070022240
1785,7070179080,7070177090,7070022240
1786,7070243930,7070242550,7070022240
1787,7070243940,7070242550,7070022240
1788,7070224650,7070235410,7070022240
1789,7070224550,7070235410,7070022240
1790,7070168660,7070177100,7070022240
1791,7070168650,7070177100,7070022240
1792,7070222640,7070224550,7070022240
1793,7070222440,7070224550,7070022240
1794,7070192640,7070188460,7070022240
1795,7070192800,7070188460,7070022240
1796,7070297300,7070291410,7070022240
1797,7070297430,7070291410,7070022240
1798,7070178820,7070179080,7070022240
1799,7070178900,7070179080,7070022240
1800,7070299140,7070297430,7070022240
1801,7070298920,7070297430,7070022240
1802,7070276840,7070277170,7070022240
1803,7070277090,7070277170,7070022240
1804,7070232260,7070231830,7070022240
1805,7070232340,7070231830,7070022240
1806,7070165170,7070168650,7070022240
1807,7070165090,7070168650,7070022240
1808,7070302030,7070299140,7070022240
1809,7070302170,7070299140,7070022240
1810,7070213190,7070222440,7070022240
1811,7070213120,7070222440,7070022240
1812,7070197520,7070192640,7070022240
1813,7070197690,7070192640,7070022240
1814,7070306440,7070302170,7070022240
1815,7070306430,7070302170,7070022240
1816,7070306870,7070306430,7070022240
1817,7070306960,7070306430,7070022240
1818,7070310360,7070306440,7070022240
1819,7070310440,7070306440,7070022240
1820,7070249920,7070243930,7070022240
1821,7070250020,7070243930,7070022240
1822,7070187350,7070178900,7070022240
1823,7070187450,7070178900,7070022240
1824,7070200650,7070213120,7070022240
1825,7070200510,7070213120,7070022240
1826,7070290720,7070277090,7070022240
1827,7070290800,7070277090,7070022240
1828,7070199520,7070197520,7070022240
1829,7070199630,7070197520,7070022240
1830,7070319460,7070310440,7070022240
1831,7070319450,7070310440,7070022240
1832,7070274130,7070276840,7070022240
1833,7070274040,7070276840,7070022240
1834,7070183250,7070187350,7070022240
1835,7070183030,7070187350,7070022240
1836,7070320600,7070319460,7070022240
1837,7070320610,7070319460,7070022240
1838,7070323010,7070320600,7070022240
1839,7070323020,7070320600,7070022240
1840,7070199390,7070200510,7070022240
1841,7070199540,7070200510,7070022240
1842,7070150610,7070165090,7070022240
1843,7070150490,7070165090,7070022240
1844,7070201290,7070199540,7070022240
1845,7070201280,7070199540,7070022240
1846,7070201550,7070201280,7070022240
1847,7070201650,7070201280,7070022240
1848,7070203200,7070201290,7070022240
1849,7070203190,7070201290,7070022240
1850,7070298930,7070290800,7070022240
1851,7070298990,7070290800,7070022240
1852,7070299160,7070298990,7070022240
1853,7070299150,7070298990,7070022240
1854,7070304300,7070306870,7070022240
1855,7070304150,7070306870,7070022240
1856,7070194860,7070179090,7070022240
1857,7070194980,7070179090,7070022240
1858,7070212430,7070203200,7070022240
1859,7070212550,7070203200,7070022240
1860,7070334030,7070323020,7070022240
1861,7070334190,7070323020,7070022240
1862,7070203470,7070201550,7070022240
1863,7070203300,7070201550,7070022240
1864,7070264400,7070274040,7070022240
1865,7070264410,7070274040,7070022240
1866,7070194610,7070194860,7070022240
1867,7070194730,7070194860,7070022240
1868,7070180270,7070183250,7070022240
1869,7070180200,7070183250,7070022240
1870,7070289500,7070284070,7070022240
1871,7070289200,7070284070,7070022240
1872,7070337780,7070334030,7070022240
1873,7070337950,7070334030,7070022240
1874,7070159060,7070150610,7070022240
1875,7070159190,7070150610,7070022240
1876,7070195310,7070194730,7070022240
1877,7070195240,7070194730,7070022240
1878,7070342510,7070334190,7070022240
1879,7070342590,7070334190,7070022240
1880,7070313140,7070299160,7070022240
1881,7070313030,7070299160,7070022240
1882,7070195600,7070195310,7070022240
1883,7070195730,7070195310,7070022240
1884,7070221240,7070212550,7070022240
1885,7070221340,7070212550,7070022240
1886,7070300610,7070304150,7070022240
1887,7070300700,7070304150,7070022240
1888,7070345810,7070342590,7070022240
1889,7070345940,7070342590,7070022240
1890,7070300420,7070300610,7070022240
1891,7070300280,7070300610,7070022240
1892,7070349480,7070345940,7070022240
1893,7070349350,7070345940,7070022240
1894,7070334650,7070337780,7070022240
1895,7070334810,7070337780,7070022240
1896,7070284140,7070289200,7070022240
1897,7070284060,7070289200,7070022240
1898,7070206150,7070203300,7070022240
1899,7070206040,7070203300,7070022240
1900,7070290680,7070289500,7070022240
1901,7070290770,7070289500,7070022240
1902,7070355340,7070349480,7070022240
1903,7070355350,7070349480,7070022240
1904,7070284840,7070284140,7070022240
1905,7070284630,7070284140,7070022240
1906,7070227480,7070221240,7070022240
1907,7070227590,7070221240,7070022240
1908,7070356710,7070355340,7070022240
1909,7070356500,7070355340,7070022240
1910,7070328820,7070334650,7070022240
1911,7070328710,7070334650,7070022240
1912,7070318020,7070313030,7070022240
1913,7070318150,7070313030,7070022240
1914,7070359580,7070356500,7070022240
1915,7070359570,7070356500,7070022240
1916,7070317700,7070318020,7070022240
1917,7070317870,7070318020,7070022240
1918,7070294630,7070290770,7070022240
1919,7070294760,7070290770,7070022240
1920,7070212920,7070194980,7070022240
1921,7070213040,7070194980,7070022240
1922,7070284830,7070284840,7070022240
1923,7070284730,7070284840,7070022240
1924,7070270640,7070264410,7070022240
1925,7070270400,7070264410,7070022240
1926,7070364140,7070356710,7070022240
1927,7070364260,7070356710,7070022240
1928,7070296450,7070294630,7070022240
1929,7070296550,7070294630,7070022240
1930,7070279020,7070284730,7070022240
1931,7070278870,7070284730,7070022240
1932,7070314930,7070317700,7070022240
1933,7070314820,7070317700,7070022240
1934,7070314760,7070314820,7070022240
1935,7070314610,7070314820,7070022240
1936,7070301310,7070296550,7070022240
1937,7070301320,7070296550,7070022240
1938,7070302160,7070301320,7070022240
1939,7070302340,7070301320,7070022240
1940,7070273830,7070279020,7070022240
1941,7070273840,7070279020,7070022240
1942,7070333070,7070328820,7070022240
1943,7070332990,7070328820,7070022240
1944,7070279750,7070270640,7070022240
1945,7070279470,7070270640,7070022240
1946,7070217790,7070195730,7070022240
1947,7070217920,7070195730,7070022240
1948,7070376890,7070364260,7070022240
1949,7070376900,7070364260,7070022240
1950,7070269450,7070273830,7070022240
1951,7070269280,7070273830,7070022240
1952,7070217900,7070217790,7070022240
1953,7070226990,7070212920,7070022240
1954,7070217780,7070217790,7070022240
1955,7070227100,7070212920,7070022240
1956,7070211900,7070206040,7070022240
1957,7070211910,7070206040,7070022240
1958,7070320490,7070314930,7070022240
1959,7070320340,7070314930,7070022240
1960,7070314180,7070302340,7070022240
1961,7070314300,7070302340,7070022240
1962,7070323600,7070320490,7070022240
1963,7070323610,7070320490,7070022240
1964,7070224040,7070217900,7070022240
1965,7070224050,7070217900,7070022240
1966,7070376510,7070376900,7070022240
1967,7070376340,7070376900,7070022240
1968,7070316050,7070314180,7070022240
1969,7070316210,7070314180,7070022240
1970,7070267450,7070269450,7070022240
1971,7070267340,7070269450,7070022240
1972,7070255130,7070269280,7070022240
1973,7070255370,7070269280,7070022240
1974,7070311400,7070314760,7070022240
1975,7070311550,7070314760,7070022240
1976,7070208410,7070217780,7070022240
1977,7070208540,7070217780,7070022240
1978,7070323400,7070323610,7070022240
1979,7070323210,7070323610,7070022240
1980,7070233990,7070224050,7070022240
1981,7070234060,7070224050,7070022240
1982,7070204130,7070208410,7070022240
1983,7070204140,7070208410,7070022240
1984,7070373610,7070376510,7070022240
1985,7070373510,7070376510,7070022240
1986,7070327030,7070316210,7070022240
1987,7070327040,7070316210,7070022240
1988,7070327190,7070327030,7070022240
1989,7070327270,7070327030,7070022240
1990,7070202230,7070204130,7070022240
1991,7070202140,7070204130,7070022240
1992,7070356850,7070359580,7070022240
1993,7070356700,7070359580,7070022240
1994,7070309850,7070311400,7070022240
1995,7070309750,7070311400,7070022240
1996,7070353730,7070356700,7070022240
1997,7070353740,7070356700,7070022240
1998,7070329420,7070323400,7070022240
1999,7070238640,7070255130,7070022240
2000,7070238920,7070255130,7070022240
2001,7070329540,7070323400,7070022240
2002,7070195380,7070202230,7070022240
2003,7070195230,7070202230,7070022240
2004,7070304850,7070309750,7070022240
2005,7070304980,7070309750,7070022240
2006,7070233420,7070234060,7070022240
2007,7070233310,7070234060,7070022240
2008,7070233300,7070233420,7070022240
2009,7070233410,7070233420,7070022240
2010,7070265730,7070267450,7070022240
2011,7070265670,7070267450,7070022240
2012,7070324630,7070327190,7070022240
2013,7070324830,7070327190,7070022240
2014,7070240150,7070238920,7070022240
2015,7070240280,7070238920,7070022240
2016,7070319730,7070324630,7070022240
2017,7070319720,7070324630,7070022240
2018,7070188330,7070195230,7070022240
2019,7070188230,7070195230,7070022240
2020,7070260220,7070265730,7070022240
2021,7070260130,7070265730,7070022240
2022,7070243420,7070240280,7070022240
2023,7070243490,7070240280,7070022240
2024,7070204880,7070208540,7070022240
2025,7070204990,7070208540,7070022240
2026,7070263820,7070226990,7070022240
2027,7070263970,7070226990,7070022240
2028,7070260740,7070260220,7070022240
2029,7070260580,7070260220,7070022240
2030,7070184430,7070188330,7070022240
2031,7070184580,7070188330,7070022240
2032,7070263060,7070260740,7070022240
2033,7070262850,7070260740,7070022240
2034,7070264520,7070263060,7070022240
2035,7070264650,7070263060,7070022240
2036,7070260120,7070263820,7070022240
2037,7070260000,7070263820,7070022240
2038,7070260210,7070262850,7070022240
2039,7070260440,7070262850,7070022240
2040,7070300250,7070319730,7070022240
2041,7070300390,7070319730,7070022240
2042,7070301490,7070300390,7070022240
2043,7070301300,7070300390,7070022240
2044,7070266240,7070264520,7070022240
2045,7070266350,7070264520,7070022240
2046,7070209380,7070204880,7070022240
2047,7070209490,7070204880,7070022240
2048,7070249770,7070260210,7070022240
2049,7070249630,7070260210,7070022240
2050,7070335390,7070353740,7070022240
2051,7070335260,7070353740,7070022240
2052,7070271050,7070266350,7070022240
2053,7070271190,7070266350,7070022240
2054,7070304000,7070301490,7070022240
2055,7070304070,7070301490,7070022240
2056,7070274510,7070271190,7070022240
2057,7070274380,7070271190,7070022240
2058,7070241470,7070249630,7070022240
2059,7070241570,7070249630,7070022240
2060,7070302650,7070304000,7070022240
2061,7070302720,7070304000,7070022240
2062,7070234620,7070241470,7070022240
2063,7070234510,7070241470,7070022240
2064,7070256540,7070260000,7070022240
2065,7070256690,7070260000,7070022240
2066,7070277360,7070274380,7070022240
2067,7070277350,7070274380,7070022240
2068,7070296800,7070302650,7070022240
2069,7070296710,7070302650,7070022240
2070,7070212660,7070209490,7070022240
2071,7070212760,7070209490,7070022240
2072,7070270120,7070256690,7070022240
2073,7070270230,7070256690,7070022240
2074,7070178580,7070184430,7070022240
2075,7070178740,7070184430,7070022240
2076,7070178730,7070178580,7070022240
2077,7070178450,7070178580,7070022240
2078,7070181530,7070178730,7070022240
2079,7070181650,7070178730,7070022240
2080,7070201530,7070212660,7070022240
2081,7070201630,7070212660,7070022240
2082,7070277700,7070270120,7070022240
2083,7070277770,7070270120,7070022240
2084,7070259190,7070256540,7070022240
2085,7070259200,7070256540,7070022240
2086,7070280150,7070277700,7070022240
2087,7070280240,7070277700,7070022240
2088,7070283250,7070280150,7070022240
2089,7070283360,7070280150,7070022240
2090,7070282770,7070283250,7070022240
2091,7070282720,7070283250,7070022240
2092,7070192980,7070181650,7070022240
2093,7070193050,7070181650,7070022240
2094,7070242880,7070259190,7070022240
2095,7070242640,7070259190,7070022240
2096,7070240890,7070242640,7070022240
2097,7070240590,7070242640,7070022240
2098,7070239780,7070240590,7070022240
2099,7070277690,7070282720,7070022240
2100,7070239570,7070240590,7070022240
2101,7070277520,7070282720,7070022240
2102,7070202930,7070192980,7070022240
2103,7070203140,7070192980,7070022240
2104,7070283930,7070282770,7070022240
2105,7070284030,7070282770,7070022240
2106,7070210070,7070203140,7070022240
2107,7070210080,7070203140,7070022240
2108,7070218730,7070239570,7070022240
2109,7070218740,7070239570,7070022240
2110,7070217420,7070210080,7070022240
2111,7070217670,7070210080,7070022240
2112,7070290350,7070284030,7070022240
2113,7070290660,7070284030,7070022240
2114,7070260190,7070277690,7070022240
2115,7070259990,7070277690,7070022240
2116,7070286560,7070290350,7070022240
2117,7070286810,7070290350,7070022240
2118,7070217980,7070218730,7070022240
2119,7070217770,7070218730,7070022240
2120,7070217190,7070217420,7070022240
2121,7070217290,7070217420,7070022240
2122,7070287610,7070286560,7070022240
2123,7070287340,7070286560,7070022240
2124,7070224630,7070217980,7070022240
2125,7070224750,7070217980,7070022240
2126,7070224740,7070224750,7070022240
2127,7070224620,7070224750,7070022240
2128,7070221230,7070217190,7070022240
2129,7070221220,7070217190,7070022240
2130,7070259660,7070260190,7070022240
2131,7070259730,7070260190,7070022240
2132,7070253130,7070259660,7070022240
2133,7070253270,7070259660,7070022240
2134,7070022250,0,7070022250
2135,7070022270,0,7070022270
2136,7070129240,7070022270,7070022270
2137,7070129300,7070022270,7070022270
2138,7070133990,7070129240,7070022270
2139,7070133910,7070129240,7070022270
2140,7070134810,7070133990,7070022270
2141,7070134850,7070133990,7070022270
2142,7070137410,7070129300,7070022270
2143,7070137520,7070129300,7070022270
2144,7070138110,7070134810,7070022270
2145,7070138230,7070134810,7070022270
2146,7070141240,7070137410,7070022270
2147,7070141250,7070137410,7070022270
2148,7070141670,7070141250,7070022270
2149,7070141820,7070141250,7070022270
2150,7070146980,7070137520,7070022270
2151,7070147190,7070137520,7070022270
2152,7070136640,7070138110,7070022270
2153,7070136510,7070138110,7070022270
2154,7070143450,7070141820,7070022270
2155,7070143460,7070141820,7070022270
2156,7070149140,7070147190,7070022270
2157,7070149180,7070147190,7070022270
2158,7070149630,7070149180,7070022270
2159,7070149780,7070149180,7070022270
2160,7070148480,7070143450,7070022270
2161,7070148410,7070143450,7070022270
2162,7070143390,7070136640,7070022270
2163,7070143520,7070136640,7070022270
2164,7070164830,7070149630,7070022270
2165,7070164840,7070149630,7070022270
2166,7070164990,7070164830,7070022270
2167,7070165110,7070164830,7070022270
2168,7070157540,7070133910,7070022270
2169,7070157640,7070133910,7070022270
2170,7070162040,7070157640,7070022270
2171,7070161960,7070157640,7070022270
2172,7070163620,7070146980,7070022270
2173,7070163780,7070146980,7070022270
2174,7070168980,7070163780,7070022270
2175,7070168990,7070163780,7070022270
2176,7070171020,7070162040,7070022270
2177,7070171100,7070162040,7070022270
2178,7070176700,7070168990,7070022270
2179,7070176770,7070168990,7070022270
2180,7070177110,7070176770,7070022270
2181,7070177170,7070176770,7070022270
2182,7070181060,7070177110,7070022270
2183,7070181190,7070177110,7070022270
2184,7070022280,0,7070022280
2185,7070022540,0,7070022540
2186,7070022550,0,7070022550
2187,7070022620,0,7070022620
2188,7070022630,0,7070022630
2189,7070022660,0,7070022660
2190,7070022670,0,7070022670
2191,7070022750,0,7070022750
2192,7070022760,0,7070022760
2193,7070022840,0,7070022840
2194,7070136230,7070022840,7070022840
2195,7070136320,7070022840,7070022840
2196,7070146310,7070136320,7070022840
2197,7070146370,7070136320,7070022840
2198,7070152160,7070146370,7070022840
2199,7070152170,7070146370,7070022840
2200,7070151610,7070146310,7070022840
2201,7070151690,7070146310,7070022840
2202,7070153640,7070151610,7070022840
2203,7070153720,7070151610,7070022840
2204,7070153550,7070153640,7070022840
2205,7070153420,7070153640,7070022840
2206,7070158130,7070151690,7070022840
2207,7070158260,7070151690,7070022840
2208,7070152750,7070153550,7070022840
2209,7070152880,7070153550,7070022840
2210,7070162770,7070158260,7070022840
2211,7070162840,7070158260,7070022840
2212,7070167420,7070152170,7070022840
2213,7070167430,7070152170,7070022840
2214,7070167960,7070167420,7070022840
2215,7070168060,7070167420,7070022840
2216,7070178920,7070162770,7070022840
2217,7070178760,7070162770,7070022840
2218,7070178640,7070178760,7070022840
2219,7070178390,7070178760,7070022840
2220,7070181340,7070167960,7070022840
2221,7070181470,7070167960,7070022840
2222,7070191640,7070178640,7070022840
2223,7070191700,7070178640,7070022840
2224,7070192900,7070191640,7070022840
2225,7070193010,7070191640,7070022840
2226,7070179380,7070152750,7070022840
2227,7070179490,7070152750,7070022840
2228,7070202830,7070191700,7070022840
2229,7070202990,7070191700,7070022840
2230,7070198500,7070192900,7070022840
2231,7070198650,7070192900,7070022840
2232,7070204570,7070202830,7070022840
2233,7070204710,7070202830,7070022840
2234,7070199860,7070198500,7070022840
2235,7070200000,7070198500,7070022840
2236,7070205230,7070204570,7070022840
2237,7070205380,7070204570,7070022840
2238,7070205390,7070205380,7070022840
2239,7070205520,7070205380,7070022840
2240,7070194750,7070199860,7070022840
2241,7070194740,7070199860,7070022840
2242,7070022850,0,7070022850
2243,7070022870,0,7070022870
2244,7070022880,0,7070022880
2245,7070022890,0,7070022890
2246,7070022900,0,7070022900
2247,7070022930,0,7070022930
2248,7070022940,0,7070022940
2249,7070022950,0,7070022950
2250,7070022960,0,7070022960
2251,7070023220,0,7070023220
2252,7070150030,7070023220,7070023220
2253,7070149790,7070023220,7070023220
2254,7070152640,7070150030,7070023220
2255,7070152650,7070150030,7070023220
2256,7070168790,7070152640,7070023220
2257,7070168780,7070152640,7070023220
2258,7070170390,7070168780,7070023220
2259,7070170690,7070168780,7070023220
2260,7070175260,7070168790,7070023220
2261,7070175330,7070168790,7070023220
2262,7070175440,7070170690,7070023220
2263,7070175540,7070170690,7070023220
2264,7070177940,7070175330,7070023220
2265,7070177930,7070175330,7070023220
2266,7070177120,7070175540,7070023220
2267,7070176970,7070175540,7070023220
2268,7070198050,7070177940,7070023220
2269,7070197800,7070177940,7070023220
2270,7070187900,7070177120,7070023220
2271,7070188010,7070177120,7070023220
2272,7070206170,7070197800,7070023220
2273,7070206300,7070197800,7070023220
2274,7070221840,7070206170,7070023220
2275,7070221720,7070206170,7070023220
2276,7070023230,0,7070023230
2277,7070023450,0,7070023450
2278,7070023460,0,7070023460
2279,7070023470,0,7070023470
2280,7070023480,0,7070023480
2281,7070023720,0,7070023720
2282,7070023730,0,7070023730
2283,7070023850,0,7070023850
2284,7070023860,0,7070023860
2285,7070023960,0,7070023960
2286,7070186610,7070023960,7070023960
2287,7070186840,7070023960,7070023960
2288,7070186830,7070186840,7070023960
2289,7070186970,7070186840,7070023960
2290,7070180740,7070186830,7070023960
2291,7070180650,7070186830,7070023960
2292,7070187240,7070180740,7070023960
2293,7070187090,7070180740,7070023960
2294,7070023970,0,7070023970
2295,7070024030,0,7070024030
2296,7070203350,7070024030,7070024030
2297,7070203030,7070024030,7070024030
2298,7070202410,7070203350,7070024030
2299,7070202180,7070203350,7070024030
2300,7070204050,7070202410,7070024030
2301,7070204190,7070202410,7070024030
2302,7070198660,7070204050,7070024030
2303,7070198760,7070204050,7070024030
2304,7070200040,7070198760,7070024030
2305,7070199890,7070198760,7070024030
2306,7070197200,7070199890,7070024030
2307,7070197330,7070199890,7070024030
2308,7070198160,7070197330,7070024030
2309,7070198300,7070197330,7070024030
2310,7070210350,7070198160,7070024030
2311,7070210450,7070198160,7070024030
2312,7070224870,7070210450,7070024030
2313,7070225020,7070210450,7070024030
2314,7070223850,7070224870,7070024030
2315,7070223960,7070224870,7070024030
2316,7070222910,7070223850,7070024030
2317,7070223010,7070223850,7070024030
